0.000000000000000000e+00 -2.448898506811082232e+00 -2.448898506811081344e+00 -2.448855786081518549e+00 -2.448855786081510555e+00 -2.447146554256477202e+00 -2.447146554256474094e+00 -2.446983276898463178e+00 -2.446983276898461845e+00 -2.444283113052215128e+00 -2.444283113052212908e+00 -2.443982979648037457e+00 -2.443982979648036569e+00 -2.440341335799406153e+00 -2.440341335799405265e+00 -2.440093936430383970e+00 -2.440093936430383526e+00 -2.435652171933006649e+00 -2.435652171933005761e+00 -2.435329606413019654e+00 -2.435329606413017878e+00 -2.430888973137621090e+00 -2.430888973137619757e+00 -2.429592674113209672e+00 -2.429592674113207007e+00 -2.425527758073659612e+00 -2.425527758073658724e+00 -2.424505875499284979e+00 -2.424505875499284091e+00 -2.420532889618593586e+00 -2.420532889618593142e+00 -2.419062371518782228e+00 -2.419062371518781340e+00 -2.416475884089395620e+00 -2.416475884089392512e+00 -2.415969513509553135e+00 -2.415969513509552247e+00 -2.414565781092921970e+00 -2.414565781092919750e+00 -2.407156867599065997e+00 -2.407156867599061112e+00 -2.394797626562710668e+00 -2.394797626562708004e+00 -2.380185947004427760e+00 -2.380185947004426428e+00 -2.363384501599067544e+00 -2.363384501599064880e+00 -2.344383891859323832e+00 -2.344383891859321611e+00 -2.323164646504128683e+00 -2.323164646504127795e+00 -2.299709440733919141e+00 -2.299709440733918253e+00 -2.274006654539785899e+00 -2.274006654539783678e+00 -2.246051533275333245e+00 -2.246051533275332357e+00 -2.215846513183514777e+00 -2.215846513183513444e+00 -2.183401216341378070e+00 -2.183401216341377182e+00 -2.148732306758397659e+00 -2.148732306758395882e+00 -2.111863289052126280e+00 -2.111863289052123616e+00 -2.072824286996211907e+00 -2.072824286996210574e+00 -2.031651819862460684e+00 -2.031651819862460240e+00 -1.988388585370361117e+00 -1.988388585370359785e+00 -1.943083253568693936e+00 -1.943083253568693047e+00 -1.895790273707725682e+00 -1.895790273707725238e+00 -1.846569695024961932e+00 -1.846569695024961710e+00 -1.795487001835686325e+00 -1.795487001835685881e+00 -1.742612963125371728e+00 -1.742612963125371284e+00 -1.688023496846255078e+00 -1.688023496846255078e+00 -1.631799549252678005e+00 -1.631799549252677339e+00 -1.574026989834265589e+00 -1.574026989834264922e+00 -1.514796522710982751e+00 -1.514796522710981419e+00 -1.454203615746490375e+00 -1.454203615746490152e+00 -1.392348449142190470e+00 -1.392348449142190026e+00 -1.329335885947187101e+00 -1.329335885947186657e+00 -1.265275467856679992e+00 -1.265275467856679770e+00 -1.200281441051522124e+00 -1.200281441051521014e+00 -1.134472818989178178e+00 -1.134472818989174403e+00 -1.067973492643326860e+00 -1.067973492643326194e+00 -1.000912405040378594e+00 -1.000912405040377706e+00 -9.334238189505246197e-01 -9.334238189505206229e-01 -8.656477309839601952e-01 -8.656477309839599732e-01 -7.977305391317224270e-01 -7.977305391317219829e-01 -7.298262018479068081e-01 -7.298262018479068081e-01 -6.620984899764680298e-01 -6.620984899764642551e-01 -5.947261356357006479e-01 -5.947261356357003148e-01 -5.279179147729674559e-01 -5.279179147729671229e-01 -4.619828089046407738e-01 -4.619828089046388864e-01 -4.116348201094746084e-01 -4.116348201094731651e-01 -4.047790479603051161e-01 -4.047790479603046720e-01 -3.968266706297581270e-01 -3.968266706297555180e-01 -3.913127049449317552e-01 -3.913127049449307004e-01 -3.727908232291963775e-01 -3.727908232291948232e-01 -3.527717941168687643e-01 -3.527717941168665439e-01 -3.312567847095631013e-01 -3.312567847095616025e-01 -3.244778179267587270e-01 -3.244778179267577278e-01 -2.918905758309406351e-01 -2.918905758309404130e-01 -2.722598665378456184e-01 -2.722598665378450633e-01 -2.526953154995929540e-01 -2.526953154995922324e-01 -2.227642181748782924e-01 -2.227642181748780426e-01 -2.007311551512534487e-01 -2.007311551512529768e-01 -1.773597077390918764e-01 -1.773597077390903776e-01 -1.424106950597258114e-01 -1.424106950597251176e-01 -1.299369901124270144e-01 -1.299369901124264592e-01 -8.433349316086413694e-02 -8.433349316086258263e-02 -7.981519881559390184e-02 -7.981519881559255569e-02 -2.766853941813058465e-02 -2.766853941812973464e-02 -2.716697343386228342e-02 -2.716697343386017399e-02 2.716697343386102748e-02 2.716697343386216545e-02 2.766853941812924544e-02 2.766853941812961667e-02 7.981519881559211160e-02 7.981519881559316631e-02 8.433349316086213854e-02 8.433349316086256875e-02 1.299369901124259874e-01 1.299369901124290960e-01 1.424106950597248678e-01 1.424106950597269772e-01 1.773597077390895171e-01 1.773597077390909604e-01 2.007311551512527825e-01 2.007311551512538372e-01 2.227642181748769046e-01 2.227642181748794581e-01 2.526953154995912332e-01 2.526953154995932871e-01 2.722598665378443972e-01 2.722598665378468952e-01 2.918905758309395249e-01 2.918905758309396914e-01 3.244778179267585050e-01 3.244778179267610585e-01 3.312567847095625462e-01 3.312567847095650997e-01 3.527717941168668214e-01 3.527717941168707627e-01 3.727908232291932689e-01 3.727908232291966550e-01 3.913127049449288686e-01 3.913127049449402484e-01 3.968266706297554069e-01 3.968266706297566282e-01 4.047790479603038394e-01 4.047790479603043390e-01 4.116348201094710002e-01 4.116348201094728321e-01 4.619828089046385533e-01 4.619828089046409958e-01 5.279179147729647914e-01 5.279179147729667898e-01 5.947261356356972062e-01 5.947261356357006479e-01 6.620984899764625897e-01 6.620984899764641440e-01 7.298262018479062530e-01 7.298262018479091395e-01 7.977305391317202066e-01 7.977305391317219829e-01 8.656477309839573087e-01 8.656477309839607504e-01 9.334238189505192906e-01 9.334238189505217331e-01 1.000912405040379483e+00 1.000912405040380815e+00 1.067973492643325528e+00 1.067973492643327305e+00 1.134472818989175291e+00 1.134472818989175957e+00 1.200281441051520348e+00 1.200281441051521014e+00 1.265275467856679326e+00 1.265275467856680436e+00 1.329335885947186657e+00 1.329335885947187101e+00 1.392348449142189803e+00 1.392348449142191358e+00 1.454203615746491041e+00 1.454203615746491263e+00 1.514796522710982751e+00 1.514796522710982973e+00 1.574026989834262480e+00 1.574026989834266921e+00 1.631799549252676895e+00 1.631799549252678894e+00 1.688023496846255300e+00 1.688023496846255522e+00 1.742612963125371728e+00 1.742612963125371728e+00 1.795487001835682106e+00 1.795487001835686769e+00 1.846569695024960156e+00 1.846569695024962376e+00 1.895790273707724349e+00 1.895790273707725682e+00 1.943083253568693047e+00 1.943083253568693269e+00 1.988388585370358896e+00 1.988388585370359340e+00 2.031651819862460240e+00 2.031651819862461128e+00 2.072824286996212351e+00 2.072824286996212351e+00 2.111863289052125836e+00 2.111863289052128057e+00 2.148732306758392774e+00 2.148732306758396771e+00 2.183401216341376738e+00 2.183401216341378070e+00 2.215846513183513888e+00 2.215846513183515221e+00 2.246051533275332801e+00 2.246051533275333689e+00 2.274006654539785899e+00 2.274006654539788119e+00 2.299709440733920474e+00 2.299709440733920918e+00 2.323164646504122910e+00 2.323164646504127351e+00 2.344383891859320279e+00 2.344383891859323832e+00 2.363384501599059551e+00 2.363384501599064880e+00 2.380185947004424651e+00 2.380185947004427316e+00 2.394797626562709780e+00 2.394797626562710224e+00 2.407156867599063776e+00 2.407156867599065553e+00 2.414565781092918417e+00 2.414565781092923746e+00 2.415969513509547362e+00 2.415969513509552247e+00 2.416475884089396953e+00 2.416475884089402282e+00 2.419062371518779564e+00 2.419062371518782673e+00 2.420532889618592254e+00 2.420532889618593586e+00 2.424505875499280982e+00 2.424505875499283647e+00 2.425527758073656504e+00 2.425527758073661388e+00 2.429592674113209227e+00 2.429592674113211004e+00 2.430888973137609987e+00 2.430888973137619757e+00 2.435329606413015213e+00 2.435329606413019654e+00 2.435652171933007537e+00 2.435652171933008869e+00 2.440093936430383526e+00 2.440093936430383526e+00 2.440341335799404376e+00 2.440341335799407041e+00 2.443982979648034348e+00 2.443982979648038789e+00 2.444283113052211576e+00 2.444283113052216461e+00 2.446983276898461845e+00 2.446983276898464510e+00 2.447146554256477646e+00 2.447146554256478090e+00 2.448855786081520325e+00 2.448855786081521657e+00 2.448898506811082676e+00 2.448898506811084452e+00
1.000000000000000000e+00 -2.448898506811082232e+00 -2.448898506811081344e+00 -2.448855786081518549e+00 -2.448855786081510555e+00 -2.447146554256477202e+00 -2.447146554256474094e+00 -2.446983276898463178e+00 -2.446983276898461845e+00 -2.444283113052215128e+00 -2.444283113052212908e+00 -2.443982979648037457e+00 -2.443982979648036569e+00 -2.440341335799406153e+00 -2.440341335799405265e+00 -2.440093936430383970e+00 -2.440093936430383526e+00 -2.435652171933006649e+00 -2.435652171933005761e+00 -2.435329606413019654e+00 -2.435329606413017878e+00 -2.430888973137621090e+00 -2.430888973137619757e+00 -2.429592674113209672e+00 -2.429592674113207007e+00 -2.425527758073659612e+00 -2.425527758073658724e+00 -2.424505875499284979e+00 -2.424505875499284091e+00 -2.420532889618593586e+00 -2.420532889618593142e+00 -2.419062371518782228e+00 -2.419062371518781340e+00 -2.416475884089395620e+00 -2.416475884089392512e+00 -2.415969513509553135e+00 -2.415969513509552247e+00 -2.414565781092921970e+00 -2.414565781092919750e+00 -2.407156867599065997e+00 -2.407156867599061112e+00 -2.394797626562710668e+00 -2.394797626562708004e+00 -2.380185947004427760e+00 -2.380185947004426428e+00 -2.363384501599067544e+00 -2.363384501599064880e+00 -2.344383891859323832e+00 -2.344383891859321611e+00 -2.323164646504128683e+00 -2.323164646504127795e+00 -2.299709440733919141e+00 -2.299709440733918253e+00 -2.274006654539785899e+00 -2.274006654539783678e+00 -2.246051533275333245e+00 -2.246051533275332357e+00 -2.215846513183514777e+00 -2.215846513183513444e+00 -2.183401216341378070e+00 -2.183401216341377182e+00 -2.148732306758397659e+00 -2.148732306758395882e+00 -2.111863289052126280e+00 -2.111863289052123616e+00 -2.072824286996211907e+00 -2.072824286996210574e+00 -2.031651819862460684e+00 -2.031651819862460240e+00 -1.988388585370361117e+00 -1.988388585370359785e+00 -1.943083253568693936e+00 -1.943083253568693047e+00 -1.895790273707725682e+00 -1.895790273707725238e+00 -1.846569695024961932e+00 -1.846569695024961710e+00 -1.795487001835686325e+00 -1.795487001835685881e+00 -1.742612963125371728e+00 -1.742612963125371284e+00 -1.688023496846255078e+00 -1.688023496846255078e+00 -1.631799549252678005e+00 -1.631799549252677339e+00 -1.574026989834265589e+00 -1.574026989834264922e+00 -1.514796522710982751e+00 -1.514796522710981419e+00 -1.454203615746490375e+00 -1.454203615746490152e+00 -1.392348449142190470e+00 -1.392348449142190026e+00 -1.329335885947187101e+00 -1.329335885947186657e+00 -1.265275467856679992e+00 -1.265275467856679770e+00 -1.200281441051522124e+00 -1.200281441051521014e+00 -1.134472818989178178e+00 -1.134472818989174403e+00 -1.067973492643326860e+00 -1.067973492643326194e+00 -1.000912405040378594e+00 -1.000912405040377706e+00 -9.334238189505246197e-01 -9.334238189505206229e-01 -8.656477309839601952e-01 -8.656477309839599732e-01 -7.977305391317224270e-01 -7.977305391317219829e-01 -7.298262018479068081e-01 -7.298262018479068081e-01 -6.620984899764680298e-01 -6.620984899764642551e-01 -5.947261356357006479e-01 -5.947261356357003148e-01 -5.279179147729674559e-01 -5.279179147729671229e-01 -4.619828089046407738e-01 -4.619828089046388864e-01 -4.116348201094746084e-01 -4.116348201094731651e-01 -4.047790479603051161e-01 -4.047790479603046720e-01 -3.968266706297581270e-01 -3.968266706297555180e-01 -3.913127049449317552e-01 -3.913127049449307004e-01 -3.727908232291963775e-01 -3.727908232291948232e-01 -3.527717941168687643e-01 -3.527717941168665439e-01 -3.312567847095631013e-01 -3.312567847095616025e-01 -3.244778179267587270e-01 -3.244778179267577278e-01 -2.918905758309406351e-01 -2.918905758309404130e-01 -2.722598665378456184e-01 -2.722598665378450633e-01 -2.526953154995929540e-01 -2.526953154995922324e-01 -2.227642181748782924e-01 -2.227642181748780426e-01 -2.007311551512534487e-01 -2.007311551512529768e-01 -1.773597077390918764e-01 -1.773597077390903776e-01 -1.424106950597258114e-01 -1.424106950597251176e-01 -1.299369901124270144e-01 -1.299369901124264592e-01 -8.433349316086413694e-02 -8.433349316086258263e-02 -7.981519881559390184e-02 -7.981519881559255569e-02 -2.766853941813058465e-02 -2.766853941812973464e-02 -2.716697343386228342e-02 -2.716697343386017399e-02 2.716697343386102748e-02 2.716697343386216545e-02 2.766853941812924544e-02 2.766853941812961667e-02 7.981519881559211160e-02 7.981519881559316631e-02 8.433349316086213854e-02 8.433349316086256875e-02 1.299369901124259874e-01 1.299369901124290960e-01 1.424106950597248678e-01 1.424106950597269772e-01 1.773597077390895171e-01 1.773597077390909604e-01 2.007311551512527825e-01 2.007311551512538372e-01 2.227642181748769046e-01 2.227642181748794581e-01 2.526953154995912332e-01 2.526953154995932871e-01 2.722598665378443972e-01 2.722598665378468952e-01 2.918905758309395249e-01 2.918905758309396914e-01 3.244778179267585050e-01 3.244778179267610585e-01 3.312567847095625462e-01 3.312567847095650997e-01 3.527717941168668214e-01 3.527717941168707627e-01 3.727908232291932689e-01 3.727908232291966550e-01 3.913127049449288686e-01 3.913127049449402484e-01 3.968266706297554069e-01 3.968266706297566282e-01 4.047790479603038394e-01 4.047790479603043390e-01 4.116348201094710002e-01 4.116348201094728321e-01 4.619828089046385533e-01 4.619828089046409958e-01 5.279179147729647914e-01 5.279179147729667898e-01 5.947261356356972062e-01 5.947261356357006479e-01 6.620984899764625897e-01 6.620984899764641440e-01 7.298262018479062530e-01 7.298262018479091395e-01 7.977305391317202066e-01 7.977305391317219829e-01 8.656477309839573087e-01 8.656477309839607504e-01 9.334238189505192906e-01 9.334238189505217331e-01 1.000912405040379483e+00 1.000912405040380815e+00 1.067973492643325528e+00 1.067973492643327305e+00 1.134472818989175291e+00 1.134472818989175957e+00 1.200281441051520348e+00 1.200281441051521014e+00 1.265275467856679326e+00 1.265275467856680436e+00 1.329335885947186657e+00 1.329335885947187101e+00 1.392348449142189803e+00 1.392348449142191358e+00 1.454203615746491041e+00 1.454203615746491263e+00 1.514796522710982751e+00 1.514796522710982973e+00 1.574026989834262480e+00 1.574026989834266921e+00 1.631799549252676895e+00 1.631799549252678894e+00 1.688023496846255300e+00 1.688023496846255522e+00 1.742612963125371728e+00 1.742612963125371728e+00 1.795487001835682106e+00 1.795487001835686769e+00 1.846569695024960156e+00 1.846569695024962376e+00 1.895790273707724349e+00 1.895790273707725682e+00 1.943083253568693047e+00 1.943083253568693269e+00 1.988388585370358896e+00 1.988388585370359340e+00 2.031651819862460240e+00 2.031651819862461128e+00 2.072824286996212351e+00 2.072824286996212351e+00 2.111863289052125836e+00 2.111863289052128057e+00 2.148732306758392774e+00 2.148732306758396771e+00 2.183401216341376738e+00 2.183401216341378070e+00 2.215846513183513888e+00 2.215846513183515221e+00 2.246051533275332801e+00 2.246051533275333689e+00 2.274006654539785899e+00 2.274006654539788119e+00 2.299709440733920474e+00 2.299709440733920918e+00 2.323164646504122910e+00 2.323164646504127351e+00 2.344383891859320279e+00 2.344383891859323832e+00 2.363384501599059551e+00 2.363384501599064880e+00 2.380185947004424651e+00 2.380185947004427316e+00 2.394797626562709780e+00 2.394797626562710224e+00 2.407156867599063776e+00 2.407156867599065553e+00 2.414565781092918417e+00 2.414565781092923746e+00 2.415969513509547362e+00 2.415969513509552247e+00 2.416475884089396953e+00 2.416475884089402282e+00 2.419062371518779564e+00 2.419062371518782673e+00 2.420532889618592254e+00 2.420532889618593586e+00 2.424505875499280982e+00 2.424505875499283647e+00 2.425527758073656504e+00 2.425527758073661388e+00 2.429592674113209227e+00 2.429592674113211004e+00 2.430888973137609987e+00 2.430888973137619757e+00 2.435329606413015213e+00 2.435329606413019654e+00 2.435652171933007537e+00 2.435652171933008869e+00 2.440093936430383526e+00 2.440093936430383526e+00 2.440341335799404376e+00 2.440341335799407041e+00 2.443982979648034348e+00 2.443982979648038789e+00 2.444283113052211576e+00 2.444283113052216461e+00 2.446983276898461845e+00 2.446983276898464510e+00 2.447146554256477646e+00 2.447146554256478090e+00 2.448855786081520325e+00 2.448855786081521657e+00 2.448898506811082676e+00 2.448898506811084452e+00
